Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALO,3,0 days 00:01:32.951000,MEDIUM,3.0,True,0 days 01:03:02.371000,16.3,10,24.1,0 days 00:00:29.481000,0 days 00:00:38.035000,0 days 00:00:25.435000,1,92.951,3782.371,0.7579999999998108,False,False,True,False,3.0,0.0,0.0,29.481,38.035,25.435,0,0,0,0.0,,,0.0,0,0,93.202,93.192,-0.010000000000005116,0.0,-0.2510000000000048,0.0,0.0,0.0,0.0,0.0,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,4,0 days 00:01:33.192000,MEDIUM,4.0,True,0 days 01:04:35.563000,16.3,10,24.2,0 days 00:00:29.728000,0 days 00:00:37.816000,0 days 00:00:25.648000,1,93.192,3875.563,0.7300000000000182,False,False,True,False,4.0,0.0,0.0,29.728,37.816,25.648,0,0,0,0.0,,,0.0,0,0,92.951,92.617,-0.333999999999989,0.0,0.24099999999999966,-0.1255000000000024,0.0,0.3359999999999985,0.0,0.0,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,5,0 days 00:01:32.617000,MEDIUM,5.0,True,0 days 01:06:08.180000,16.2,10,24.3,0 days 00:00:29.488000,0 days 00:00:37.643000,0 days 00:00:25.486000,1,92.617,3968.18,0.7200000000002547,False,False,True,False,5.0,0.0,0.0,29.488,37.643,25.486,0,0,0,0.0,93.115,0.1421161496804652,-3.5041759935073995,1,0,93.192,92.673,-0.5189999999999912,0.24099999999999966,-0.5749999999999886,-0.0033333333333350388,0.0,0.1739999999999995,0.45532442646242177,-0.005000000000002558,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,6,0 days 00:01:32.673000,MEDIUM,6.0,True,0 days 01:07:40.853000,16.4,10,25.8,0 days 00:00:29.595000,0 days 00:00:37.554000,0 days 00:00:25.524000,1,92.673,4060.853,0.6610000000000582,False,False,True,False,6.0,0.0,0.0,29.595,37.554,25.524,0,0,0,0.0,92.9905,0.27471015027964396,-1.1557636282343158,0,1,92.617,92.712,0.09499999999999886,0.0,0.055999999999997385,-0.19499999999999792,0.0,0.08900000000000219,0.3904026767326269,-0.19499999999999792,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,7,0 days 00:01:32.712000,MEDIUM,7.0,True,0 days 01:09:13.565000,16.4,10,26.0,0 days 00:00:29.605000,0 days 00:00:37.605000,0 days 00:00:25.502000,1,92.712,4153.565,0.7660000000005311,False,False,True,False,7.0,0.0,0.0,29.605,37.605,25.502,0,0,0,0.0,92.92699999999999,0.2770568533712844,-0.7760140107845205,0,0,92.673,92.496,-0.1770000000000067,0.055999999999997385,0.03900000000000148,-0.09266666666666386,0.0,0.015999999999998238,0.3580830909160606,-0.09266666666666386,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,8,0 days 00:01:32.496000,MEDIUM,8.0,True,0 days 01:10:46.061000,16.6,10,26.0,0 days 00:00:29.612000,0 days 00:00:37.519000,0 days 00:00:25.365000,1,92.496,4246.061,0.8930000000000291,False,False,True,False,8.0,0.0,0.0,29.612,37.519,25.365,0,0,0,0.0,92.829,0.23959444901749372,-1.3898485602046848,0,0,92.712,92.579,-0.13300000000000978,0.09499999999999886,-0.21600000000000819,-0.1599999999999966,0.0,-0.12100000000000222,0.13757179943578512,-0.1599999999999966,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,9,0 days 00:01:32.579000,MEDIUM,9.0,True,0 days 01:12:18.640000,16.8,10,25.7,0 days 00:00:29.634000,0 days 00:00:37.516000,0 days 00:00:25.429000,1,92.579,4338.64,0.8840000000000146,False,False,True,False,9.0,0.0,0.0,29.634,37.516,25.429,0,0,0,0.0,92.73799999999999,0.26656237543958683,-0.5964832798994443,0,0,92.496,92.741,0.24500000000000455,0.0,0.08299999999999841,-0.04033333333333644,0.0,0.06400000000000006,0.17115986679125486,-0.04033333333333644,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,10,0 days 00:01:32.741000,MEDIUM,10.0,True,0 days 01:13:51.381000,16.8,10,25.4,0 days 00:00:29.651000,0 days 00:00:37.615000,0 days 00:00:25.475000,1,92.741,4431.381,1.581000000000131,False,False,True,False,10.0,0.0,0.0,29.651,37.615,25.475,0,0,0,0.0,92.6154,0.08401368936067981,1.4949944581149317,0,0,92.579,92.548,-0.0309999999999917,0.08299999999999841,0.16200000000000614,-0.0313333333333361,0.0,0.11000000000000298,0.10878097260091135,-0.0313333333333361,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,11,0 days 00:01:32.548000,MEDIUM,11.0,True,0 days 01:15:23.929000,16.7,10,25.3,0 days 00:00:29.557000,0 days 00:00:37.617000,0 days 00:00:25.374000,1,92.548,4523.929,1.837999999999738,False,False,True,False,11.0,0.0,0.0,29.557,37.617,25.374,0,0,0,0.0,92.64020000000001,0.10115680896506135,-0.9114561930462876,0,0,92.741,92.427,-0.31399999999999295,0.24500000000000455,-0.19299999999999784,0.009666666666665455,0.0,0.009000000000000341,0.09222418337941717,0.009666666666665455,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,12,0 days 00:01:32.427000,MEDIUM,12.0,True,0 days 01:16:56.356000,16.7,10,24.9,0 days 00:00:29.553000,0 days 00:00:37.415000,0 days 00:00:25.459000,1,92.427,4616.356,2.193000000000211,False,False,True,False,12.0,0.0,0.0,29.553,37.415,25.459,0,0,0,0.0,92.6152,0.10633766971300784,-1.7698337805212698,1,0,92.548,92.517,-0.03100000000000591,0.05200000000000671,-0.12099999999999511,0.01733333333333557,0.0,0.08500000000000085,0.08654074185030017,0.01733333333333557,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,13,0 days 00:01:32.517000,MEDIUM,13.0,True,0 days 01:18:28.873000,16.6,10,24.8,0 days 00:00:29.543000,0 days 00:00:37.535000,0 days 00:00:25.439000,1,92.517,4708.873,2.7070000000003347,False,False,True,False,13.0,0.0,0.0,29.543,37.535,25.439,0,0,0,0.0,92.5582,0.11729748505398538,-0.3512436773988925,0,1,92.427,92.383,-0.04400000000001114,0.0,0.0899999999999892,-0.05066666666666227,0.0,0.06500000000000128,0.09195270523481247,-0.05066666666666227,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,14,0 days 00:01:32.383000,MEDIUM,14.0,True,0 days 01:20:01.256000,16.5,10,24.6,0 days 00:00:29.586000,0 days 00:00:37.348000,0 days 00:00:25.449000,1,92.383,4801.256,3.0549999999993815,False,False,True,False,14.0,0.0,0.0,29.586,37.348,25.449,0,0,0,0.0,92.5624,0.11486426772495502,-1.5618434135633747,1,0,92.517,92.259,-0.25799999999999557,0.0899999999999892,-0.13400000000000034,-0.07466666666666792,0.0,0.07500000000000284,0.03724647634340815,-0.07466666666666792,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,15,0 days 00:01:32.259000,MEDIUM,15.0,True,0 days 01:21:33.515000,16.5,10,24.4,0 days 00:00:29.565000,0 days 00:00:37.413000,0 days 00:00:25.281000,1,92.259,4893.515,3.384999999999309,False,False,True,False,15.0,0.0,0.0,29.565,37.413,25.281,0,0,0,0.0,92.5232,0.13874509000318064,-1.9042115291715607,1,1,92.383,92.59,0.20700000000000784,0.0,-0.12399999999999523,-0.05500000000000208,0.0,-0.15800000000000125,0.03737913856685391,-0.05500000000000208,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,16,0 days 00:01:32.590000,MEDIUM,16.0,True,0 days 01:23:06.105000,16.4,10,24.3,0 days 00:00:29.583000,0 days 00:00:37.417000,0 days 00:00:25.590000,1,92.59,4986.105,4.004000000000815,False,False,True,False,16.0,0.0,0.0,29.583,37.417,25.59,0,0,0,0.0,92.4268,0.11500086956189026,1.4191197042399202,0,1,92.259,95.014,2.7549999999999955,0.0,0.33100000000000307,-0.056000000000002124,0.0,0.30900000000000105,0.1011988142223033,-0.056000000000002124,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,17,0 days 00:01:35.014000,MEDIUM,17.0,True,0 days 01:24:41.119000,16.6,10,23.9,0 days 00:00:29.631000,0 days 00:00:37.985000,0 days 00:00:27.398000,1,95.014,5081.119,3.7280000000000655,False,False,True,False,17.0,0.0,0.0,29.631,37.985,27.398,0,0,0,0.0,92.43520000000001,0.12697716330108583,20.309163734310125,0,0,92.59,95.88,3.289999999999992,0.33100000000000307,2.4239999999999924,0.024333333333335833,0.0,2.117000000000001,0.16526100568494756,0.024333333333335833,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,18,0 days 00:01:35.880000,MEDIUM,18.0,True,0 days 01:26:16.999000,16.4,10,23.2,0 days 00:00:30.038000,0 days 00:00:38.583000,0 days 00:00:27.259000,1,95.88,5176.999,3.2399999999997817,False,False,True,False,18.0,0.0,0.0,30.038,38.583,27.259,0,0,0,0.0,92.9526,1.1593232077380233,2.525093934513478,0,0,95.014,107.27,12.256,2.7549999999999955,0.8659999999999997,0.8770000000000001,0.0,1.9780000000000015,0.929017115019955,0.8770000000000001,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,19,0 days 00:01:47.270000,MEDIUM,19.0,True,0 days 01:28:04.269000,16.1,10,22.5,0 days 00:00:35.872000,0 days 00:00:42.239000,0 days 00:00:29.159000,1,107.27,5284.269,0.5549999999993815,False,False,True,False,19.0,0.0,0.0,35.872,42.239,29.159,0,0,0,0.0,93.62519999999999,1.695146807801602,8.049332327561434,0,0,95.88,96.48,0.6000000000000085,3.620999999999995,11.39,1.2069999999999983,0.0,3.568999999999999,1.0938504011061114,1.2069999999999983,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,20,0 days 00:01:36.480000,MEDIUM,20.0,True,0 days 01:29:40.749000,15.6,8,22.1,0 days 00:00:31.208000,0 days 00:00:39.108000,0 days 00:00:26.164000,1,96.48,5380.749,0.49800000000050204,False,False,True,False,20.0,0.0,0.0,31.208,39.108,26.164,0,0,0,0.0,96.6026,6.160500044639222,-0.01990098191893954,0,0,107.27,92.999,-14.271,15.010999999999996,-10.789999999999992,4.893333333333331,0.0,-1.0949999999999989,1.50312457900202,4.893333333333331,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,21,0 days 00:01:32.999000,MEDIUM,21.0,True,0 days 01:31:13.748000,15.4,8,22.1,0 days 00:00:29.680000,0 days 00:00:37.614000,0 days 00:00:25.705000,1,92.999,5473.748,0.7899999999999636,False,False,True,False,21.0,0.0,0.0,29.68,37.614,25.705,0,0,0,0.0,97.44680000000001,5.687526808728012,-0.7820270830503117,0,0,96.48,92.673,-3.807000000000002,3.8900000000000006,-3.4810000000000088,0.4886666666666694,0.0,-0.4590000000000032,1.8003515767760467,0.4886666666666694,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,22,0 days 00:01:32.673000,MEDIUM,22.0,True,0 days 01:32:46.421000,15.2,8,22.0,0 days 00:00:29.437000,0 days 00:00:37.493000,0 days 00:00:25.743000,1,92.673,5566.421,0.61200000000008,False,False,True,False,22.0,0.0,0.0,29.437,37.493,25.743,0,0,0,0.0,97.5286,5.602517452003149,-0.8666818160939244,0,0,92.999,92.593,-0.4059999999999917,0.0,-0.3259999999999934,-0.9603333333333334,0.0,0.038000000000000256,1.9413410313492065,-0.9603333333333334,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,23,0 days 00:01:32.593000,MEDIUM,23.0,True,0 days 01:34:19.014000,15.1,8,21.9,0 days 00:00:29.686000,0 days 00:00:37.212000,0 days 00:00:25.695000,1,92.593,5659.014,1.081000000000131,False,False,True,False,23.0,0.0,0.0,29.686,37.212,25.695,0,0,0,0.0,97.0604,5.952108643161671,-0.7505575364677788,0,0,92.673,94.088,1.414999999999992,0.0,-0.0799999999999983,-4.865666666666665,0.0,-0.00999999999999801,1.9242922595073755,-4.865666666666665,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,24,0 days 00:01:34.088000,MEDIUM,24.0,True,0 days 01:35:53.102000,15.1,8,22.0,0 days 00:00:29.949000,0 days 00:00:37.836000,0 days 00:00:26.303000,1,94.088,5753.102,1.5780000000004293,False,False,True,False,24.0,0.0,0.0,29.949,37.836,26.303,0,0,0,0.0,96.403,6.287166174040567,-0.3682104044837474,0,0,92.593,95.687,3.093999999999994,0.0,1.4949999999999903,-1.2956666666666667,0.0,0.6080000000000005,1.8244342410731056,-1.2956666666666667,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,25,0 days 00:01:35.687000,MEDIUM,25.0,True,0 days 01:37:28.789000,15.1,8,22.0,0 days 00:00:29.912000,0 days 00:00:38.985000,0 days 00:00:26.790000,1,95.687,5848.789,1.2420000000001892,False,False,True,False,25.0,0.0,0.0,29.912,38.985,26.79,0,0,0,0.0,93.7666,1.6300571462375377,1.1781182055074733,0,0,94.088,103.618,9.530000000000001,1.4949999999999903,1.5990000000000038,0.36299999999999955,0.0,1.0949999999999989,0.6348955032129309,0.36299999999999955,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,26,0 days 00:01:43.618000,MEDIUM,26.0,True,0 days 01:39:12.407000,15.1,9,21.4,0 days 00:00:30.688000,0 days 00:00:43.186000,0 days 00:00:29.744000,1,103.618,5952.407,1.6419999999998254,False,False,True,False,26.0,0.0,0.0,30.688,43.186,29.744,0,0,0,0.0,93.60799999999999,1.3065194219758354,7.661577647932695,0,0,95.687,103.072,7.385000000000005,3.093999999999994,7.930999999999997,1.0046666666666653,0.0,4.0489999999999995,0.6035969681832414,1.0046666666666653,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,29,0 days 00:01:43.072000,INTERMEDIATE,2.0,True,0 days 01:44:48.419000,14.9,9,20.7,0 days 00:00:32.901000,0 days 00:00:41.517000,0 days 00:00:28.654000,1,103.072,6288.419,0.9530000000004293,False,True,False,False,2.0,0.0,0.0,32.901,41.517,28.654,0,0,0,0.0,95.73179999999999,4.585426883072058,1.6007669922941528,0,0,103.618,102.577,-1.0409999999999968,11.024999999999991,-0.5459999999999923,3.674999999999997,0.0,2.350999999999999,1.6795054331558437,3.674999999999997,0,1,2024,British Grand Prix,0.0,18,0.0
ALO,30,0 days 00:01:42.577000,INTERMEDIATE,3.0,True,0 days 01:46:30.996000,14.8,9,20.7,0 days 00:00:32.527000,0 days 00:00:41.847000,0 days 00:00:28.203000,1,102.577,6390.996,1.3429999999998472,False,True,False,False,3.0,0.0,0.0,32.527,41.847,28.203,0,0,0,0.0,97.8116,5.172015980253718,0.9213815305663902,0,0,103.072,102.796,-0.27599999999999625,10.479,-0.49500000000000455,2.9946666666666695,0.0,1.4130000000000003,1.6117584496443622,2.9946666666666695,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,31,0 days 00:01:42.796000,INTERMEDIATE,4.0,True,0 days 01:48:13.792000,14.6,9,20.7,0 days 00:00:32.417000,0 days 00:00:41.530000,0 days 00:00:28.849000,1,102.796,6493.792,1.9020000000000437,False,True,False,False,4.0,0.0,0.0,32.417,41.53,28.849,0,0,0,0.0,99.80839999999999,4.542526752810564,0.6576956312148342,0,0,102.577,103.69,1.1129999999999995,8.489000000000004,0.2190000000000083,2.296666666666667,0.0,0.6460000000000008,1.3579404257919416,2.296666666666667,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,32,0 days 00:01:43.690000,INTERMEDIATE,5.0,True,0 days 01:49:57.482000,14.5,9,20.7,0 days 00:00:32.451000,0 days 00:00:42.017000,0 days 00:00:29.222000,1,103.69,6597.482,2.6679999999996653,False,True,False,False,5.0,0.0,0.0,32.451,42.017,29.222,0,0,0,0.0,101.55,3.300572753326234,0.6483723159392146,0,0,102.796,104.262,1.465999999999994,7.109000000000009,0.8939999999999912,-0.2739999999999962,0.0,1.019000000000002,1.3489559666645905,-0.2739999999999962,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,33,0 days 00:01:44.262000,INTERMEDIATE,6.0,True,0 days 01:51:41.744000,14.6,9,21.2,0 days 00:00:32.690000,0 days 00:00:42.065000,0 days 00:00:29.507000,1,104.262,6701.744,3.3850000000002183,False,True,False,False,6.0,0.0,0.0,32.69,42.065,29.507,0,0,0,0.0,103.15060000000001,0.4925320294146817,2.2565029959995933,0,0,103.69,104.375,0.6850000000000023,1.1129999999999995,0.5720000000000027,0.20599999999999832,0.0,1.304000000000002,1.360822471889702,0.20599999999999832,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,34,0 days 00:01:44.375000,INTERMEDIATE,7.0,True,0 days 01:53:26.119000,14.6,8,21.3,0 days 00:00:32.987000,0 days 00:00:42.109000,0 days 00:00:29.279000,1,104.375,6806.119,3.9329999999999927,False,True,False,False,7.0,0.0,0.0,32.987,42.109,29.279,0,0,0,0.0,103.27940000000001,0.6899549260635317,1.587929817750307,0,0,104.262,104.251,-0.01099999999999568,1.6850000000000023,0.11299999999999955,0.5616666666666674,0.0,0.4299999999999997,0.6350600758983355,0.5616666666666674,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,35,0 days 00:01:44.251000,INTERMEDIATE,8.0,True,0 days 01:55:10.370000,14.6,8,21.2,0 days 00:00:32.897000,0 days 00:00:42.599000,0 days 00:00:28.755000,1,104.251,6910.37,4.463999999999942,False,True,False,False,8.0,0.0,0.0,32.897,42.599,28.755,0,0,0,0.0,103.54,0.8249112073425309,0.8619109471072653,0,0,104.375,102.513,-1.8619999999999948,1.7980000000000018,-0.12399999999999523,0.5263333333333312,0.0,-0.4670000000000023,0.42026574925872934,0.5263333333333312,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,36,0 days 00:01:42.513000,INTERMEDIATE,9.0,True,0 days 01:56:52.883000,14.6,8,22.5,0 days 00:00:32.485000,0 days 00:00:41.834000,0 days 00:00:28.194000,1,102.513,7012.883,4.677000000000589,False,True,False,False,9.0,0.0,0.0,32.485,41.834,28.194,0,0,0,0.0,103.87480000000001,0.6594715308482118,-2.064986790632882,1,0,104.251,100.747,-3.504000000000005,1.4549999999999983,-1.7379999999999995,0.18700000000000236,0.0,-0.5609999999999999,0.6781882482025202,0.18700000000000236,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,37,0 days 00:01:40.747000,INTERMEDIATE,10.0,True,0 days 01:58:33.630000,14.6,8,23.8,0 days 00:00:32.089000,0 days 00:00:41.001000,0 days 00:00:27.657000,1,100.747,7113.63,5.028000000000247,False,True,False,False,10.0,0.0,0.0,32.089,41.001,27.657,0,0,0,0.0,103.8182,0.7768981271693824,-3.953156652841833,1,1,102.513,91.146,-11.367000000000004,0.0,-1.7660000000000053,-0.5829999999999984,0.0,-0.536999999999999,0.8457780441699839,-0.5829999999999984,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,40,0 days 00:01:31.146000,MEDIUM,2.0,True,0 days 02:03:42.694000,15.3,8,24.2,0 days 00:00:29.107000,0 days 00:00:36.952000,0 days 00:00:25.087000,1,91.146,7422.694,5.588999999999942,False,False,True,False,2.0,0.0,0.0,29.107,36.952,25.087,0,0,0,0.0,103.2296,1.5888570734963432,-7.60521522141042,1,1,100.747,90.594,-10.153000000000006,0.0,-9.600999999999999,-1.2093333333333334,0.0,-2.5700000000000003,0.8217029268537397,-1.2093333333333334,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,41,0 days 00:01:30.594000,MEDIUM,3.0,True,0 days 02:05:13.288000,15.3,8,24.7,0 days 00:00:28.694000,0 days 00:00:36.912000,0 days 00:00:24.988000,1,90.594,7513.288,5.8070000000006985,False,False,True,False,3.0,0.0,0.0,28.694,36.912,24.988,0,0,0,0.0,100.60640000000001,5.491801052478111,-1.8231541718872053,1,1,91.146,90.167,-0.9789999999999992,0.0,-0.5520000000000067,-4.368333333333335,0.0,-0.0990000000000002,1.1029023075504016,-4.368333333333335,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,42,0 days 00:01:30.167000,MEDIUM,4.0,True,0 days 02:06:43.455000,15.3,8,24.9,0 days 00:00:28.958000,0 days 00:00:36.368000,0 days 00:00:24.841000,1,90.167,7603.455,5.958999999999833,False,False,True,False,4.0,0.0,0.0,28.958,36.368,24.841,0,0,0,0.0,97.8502,6.4942692198583885,-1.183073836314956,0,1,90.594,90.098,-0.4959999999999951,0.0,-0.4269999999999925,-3.973000000000004,0.0,-0.14699999999999847,0.9811382165627841,-3.973000000000004,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,43,0 days 00:01:30.098000,MEDIUM,5.0,True,0 days 02:08:13.553000,15.4,8,24.5,0 days 00:00:29.019000,0 days 00:00:36.291000,0 days 00:00:24.788000,1,90.098,7693.553,6.0900000000001455,False,False,True,False,5.0,0.0,0.0,29.019,36.291,24.788,0,0,0,0.0,95.0334,6.064067141778731,-0.8138762128798486,0,0,90.167,89.93,-0.23699999999999477,0.0,-0.06900000000000261,-3.526666666666666,0.0,-0.053000000000000824,1.021704556121779,-3.526666666666666,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,44,0 days 00:01:29.930000,MEDIUM,6.0,True,0 days 02:09:43.483000,15.5,8,25.0,0 days 00:00:28.979000,0 days 00:00:36.260000,0 days 00:00:24.691000,1,89.93,7783.483,7.041999999999462,False,False,True,False,6.0,0.0,0.0,28.979,36.26,24.691,0,0,0,0.0,92.5504,4.60105838911014,-0.5695211358764747,0,0,90.098,89.871,-0.22700000000000387,0.0,-0.16799999999999216,-0.34933333333333394,0.0,-0.09700000000000131,1.0732335253801948,-0.34933333333333394,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,45,0 days 00:01:29.871000,MEDIUM,7.0,True,0 days 02:11:13.354000,15.5,8,25.0,0 days 00:00:28.986000,0 days 00:00:36.206000,0 days 00:00:24.679000,1,89.871,7873.354,7.963999999999942,False,False,True,False,7.0,0.0,0.0,28.986,36.206,24.679,0,0,0,0.0,90.387,0.4898213960221532,-1.0534452030688104,0,0,89.93,89.753,-0.1770000000000067,0.0,-0.05900000000001171,-0.22133333333332908,0.0,-0.012000000000000455,1.105565104369707,-0.22133333333332908,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,46,0 days 00:01:29.753000,MEDIUM,8.0,True,0 days 02:12:43.107000,15.6,8,24.9,0 days 00:00:29.004000,0 days 00:00:36.126000,0 days 00:00:24.623000,1,89.753,7963.107,8.444999999999709,False,False,True,False,8.0,0.0,0.0,29.004,36.126,24.623,0,0,0,0.0,90.13199999999999,0.2849342029331091,-1.3301316447747213,0,0,89.871,89.71,-0.16100000000000136,0.0,-0.117999999999995,-0.09866666666666883,0.0,-0.055999999999997385,0.05118398186934003,-0.09866666666666883,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,47,0 days 00:01:29.710000,MEDIUM,9.0,True,0 days 02:14:12.817000,15.7,8,25.2,0 days 00:00:29.031000,0 days 00:00:36.094000,0 days 00:00:24.585000,1,89.71,8052.817,8.88299999999981,False,False,True,False,9.0,0.0,0.0,29.031,36.094,24.585,0,0,0,0.0,89.96379999999999,0.16844197814425205,-1.5067502934609711,1,0,89.753,90.114,0.3610000000000042,0.0,-0.043000000000006366,-0.11499999999999962,0.0,-0.038000000000000256,0.051141959289813604,-0.11499999999999962,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,48,0 days 00:01:30.114000,MEDIUM,10.0,True,0 days 02:15:42.931000,15.8,8,25.2,0 days 00:00:29.150000,0 days 00:00:36.302000,0 days 00:00:24.662000,1,90.114,8142.931,8.837000000000444,False,False,True,False,10.0,0.0,0.0,29.15,36.302,24.662,0,0,0,0.0,89.8724,0.15398473950739794,1.5689866461630642,0,1,89.71,90.7,0.9900000000000091,0.0,0.4040000000000106,-0.07333333333333769,0.0,0.07699999999999818,0.030962881002920332,-0.07333333333333769,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,49,0 days 00:01:30.700000,MEDIUM,11.0,True,0 days 02:17:13.631000,15.8,8,25.4,0 days 00:00:29.108000,0 days 00:00:36.687000,0 days 00:00:24.905000,1,90.7,8233.631,8.096999999999753,False,False,True,False,11.0,0.0,0.0,29.108,36.687,24.905,0,0,0,0.0,89.87559999999999,0.15989777985063128,5.155793912649229,0,0,90.114,90.727,0.6129999999999995,0.4040000000000106,0.5859999999999985,0.08100000000000307,0.0,0.3200000000000003,0.06497461042592638,0.08100000000000307,0,0,2024,British Grand Prix,0.0,18,0.0
ALO,50,0 days 00:01:30.727000,MEDIUM,12.0,True,0 days 02:18:44.358000,15.9,8,25.3,0 days 00:00:29.212000,0 days 00:00:36.699000,0 days 00:00:24.816000,1,90.727,8324.358,7.19800000000032,False,False,True,False,12.0,0.0,0.0,29.212,36.699,24.816,0,0,0,0.0,90.0296,0.4063142872225123,1.7164053097106096,0,0,90.7,90.592,-0.10800000000000409,0.9900000000000091,0.027000000000001023,0.3156666666666676,0.0,0.2309999999999981,0.15501354779502624,0.3156666666666676,0,0,2024,British Grand Prix,0.0,18,0.0
